26.533;5.23529;26.533;3.38884;26.533;0;26.533;0
26.539;5.23529;26.539;3.38826;26.539;0;26.539;0
26.547;5.23529;26.547;3.38767;26.547;0;26.547;0
26.553;5.23529;26.553;3.41318;26.553;0;26.553;0
26.561;5.23529;26.561;3.4315;26.561;0;26.561;0
26.567;5.23529;26.567;3.4243;26.567;0;26.567;0
26.573;5.23529;26.573;3.45531;26.573;0;26.573;0
26.581;5.23529;26.581;3.48632;26.581;0;26.581;0
26.588;5.23529;26.588;3.43875;26.588;0;26.588;0
26.594;5.23529;26.594;3.39118;26.594;0;26.594;0
26.6;5.23529;26.6;3.3641;26.6;0;26.6;0
26.608;5.23529;26.608;3.3641;26.608;0;26.608;0
26.615;5.23529;26.615;3.39118;26.615;0;26.615;0
26.621;5.23529;26.621;3.43197;26.621;0;26.621;0
26.627;5.23529;26.627;3.47275;26.627;0;26.627;0
26.635;5.23529;26.635;3.4814;26.635;0;26.635;0
26.641;5.23529;26.641;3.50568;26.641;0;26.641;0
26.648;5.23529;26.648;3.52133;26.648;0;26.648;0
26.654;5.23529;26.654;3.54178;26.654;0;26.654;0
26.662;5.23529;26.662;3.56222;26.662;0;26.662;0
26.669;5.23529;26.669;3.56546;26.669;0;26.669;0
26.676;5.23529;26.676;3.54754;26.676;0;26.676;0
26.682;5.23529;26.682;3.52639;26.682;0;26.682;0
26.688;5.23529;26.688;3.49406;26.688;0;26.688;0
26.696;5.23529;26.696;3.49596;26.696;0;26.696;0
26.702;5.23529;26.702;3.5302;26.702;0;26.702;0
26.709;5.23529;26.709;3.56251;26.709;0;26.709;0
26.715;5.23529;26.715;3.59483;26.715;0;26.715;0
26.723;5.23529;26.723;3.60742;26.723;0;26.723;0
26.729;5.23529;26.729;3.66027;26.729;0;26.729;0
26.736;5.23529;26.736;3.70052;26.736;0;26.736;0
26.742;5.23529;26.742;3.72669;26.742;0;26.742;0
26.75;5.23529;26.75;3.81205;26.75;0;26.75;0
26.757;5.23529;26.757;3.87124;26.757;0;26.757;0
26.763;5.23529;26.763;3.86896;26.763;0;26.763;0
26.769;5.23529;26.769;3.85156;26.769;0;26.769;0
26.777;5.23529;26.777;3.83645;26.777;0;26.777;0
26.784;5.23529;26.784;3.85004;26.784;0;26.784;0
26.79;5.23529;26.79;3.87203;26.79;0;26.79;0
26.797;5.23529;26.797;3.88042;26.797;0;26.797;0
26.803;5.23529;26.803;3.85844;26.803;0;26.803;0
26.811;5.23529;26.811;3.85844;26.811;0;26.811;0
26.818;5.23529;26.818;3.88042;26.818;0;26.818;0
26.824;5.23529;26.824;3.89744;26.824;0;26.824;0
26.83;5.23529;26.83;3.96407;26.83;0;26.83;0
26.838;5.23529;26.838;4.01369;26.838;0;26.838;0
26.845;5.23529;26.845;3.99499;26.845;0;26.845;0
26.851;5.23529;26.851;3.96429;26.851;0;26.851;0
26.857;5.23529;26.857;3.95228;26.857;0;26.857;0
26.865;5.23529;26.865;3.96671;26.865;0;26.865;0
26.871;5.23529;26.871;4.00317;26.871;0;26.871;0
26.877;5.23529;26.877;4.02521;26.877;0;26.877;0
26.885;5.23529;26.885;4.00317;26.885;0;26.885;0
26.891;5.23529;26.891;4.00896;26.891;0;26.891;0
26.898;5.23529;26.898;4.05606;26.898;0;26.898;0
26.904;5.23529;26.904;4.07533;26.904;0;26.904;0
26.912;5.23529;26.912;4.115;26.912;0;26.912;0
26.918;5.23529;26.918;4.1355;26.918;0;26.918;0
26.924;5.23529;26.924;4.11634;26.924;0;26.924;0
26.932;5.23529;26.932;4.11721;26.932;0;26.932;0
26.939;5.23529;26.939;4.13725;26.939;0;26.939;0
26.945;5.23529;26.945;4.15642;26.945;0;26.945;0
26.951;5.23529;26.951;4.18316;26.951;0;26.951;0
26.959;5.23529;26.959;4.21532;26.959;0;26.959;0
26.965;5.23529;26.965;4.24091;26.965;0;26.965;0
26.971;5.23529;26.971;4.26106;26.971;0;26.971;0
26.979;5.23529;26.979;4.28632;26.979;0;26.979;0
26.985;5.23529;26.985;4.32109;26.985;0;26.985;0
26.992;5.23529;26.992;4.33443;26.992;0;26.992;0
26.998;5.23529;26.998;4.33826;26.998;0;26.998;0
27.006;5.23529;27.006;4.33826;27.006;0;27.006;0
27.012;5.23529;27.012;4.36937;27.012;0;27.012;0
27.018;5.23529;27.018;4.44475;27.018;0;27.018;0
27.026;5.23529;27.026;4.48901;27.026;0;27.026;0
27.033;5.23529;27.033;4.4788;27.033;0;27.033;0
27.039;5.23529;27.039;4.5153;27.039;0;27.039;0
27.045;5.23529;27.045;4.58558;27.045;0;27.045;0
27.053;5.23529;27.053;4.66568;27.053;0;27.053;0
27.059;5.23529;27.059;4.72221;27.059;0;27.059;0
27.065;5.23529;27.065;4.7279;27.065;0;27.065;0
27.073;5.23529;27.073;4.73817;27.073;0;27.073;0
27.079;5.23529;27.079;4.76005;27.079;0;27.079;0
27.086;5.23529;27.086;4.82357;27.086;0;27.086;0
27.092;5.23529;27.092;4.86978;27.092;0;27.092;0
27.1;5.23529;27.1;4.87099;27.1;0;27.1;0
27.106;5.23529;27.106;4.92405;27.106;0;27.106;0
27.112;5.23529;27.112;4.99497;27.112;0;27.112;0
27.12;5.23529;27.12;5.09738;27.12;0;27.12;0
27.127;5.23529;27.127;5.17663;27.127;0;27.127;0
27.133;5.23529;27.133;5.1739;27.133;0;27.133;0
27.139;5.23529;27.139;5.19312;27.139;0;27.139;0
27.147;5.23529;27.147;5.21097;27.147;0;27.147;0
27.153;5.23529;27.153;5.25743;27.153;0;27.153;0
27.159;5.23529;27.159;5.28963;27.159;0;27.159;0
27.167;5.23529;27.167;5.31129;27.167;0;27.167;0
27.173;5.23529;27.173;5.37665;27.173;0;27.173;0
27.179;5.23529;27.179;5.4515;27.179;0;27.179;0
27.187;5.23529;27.187;5.50617;27.187;0;27.187;0
27.194;5.23529;27.194;5.51389;27.194;0;27.194;0
27.2;5.23529;27.2;5.55477;27.2;0;27.2;0
27.206;5.23529;27.206;5.62458;27.206;0;27.206;0
27.214;5.23529;27.214;5.64872;27.214;0;27.214;0
27.221;5.23529;27.221;5.69334;27.221;0;27.221;0
27.227;5.23529;27.227;5.75132;27.227;0;27.227;0
27.233;5.23529;27.233;5.78701;27.233;0;27.233;0
27.241;5.23529;27.241;5.8126;27.241;0;27.241;0
27.247;5.23529;27.247;5.81432;27.247;0;27.247;0
27.253;5.23529;27.253;5.84914;27.253;0;27.253;0
27.261;5.23529;27.261;5.92154;27.261;0;27.261;0
27.267;5.23529;27.267;5.92154;27.267;0;27.267;0
27.274;5.23529;27.274;5.92154;27.274;0;27.274;0
27.28;5.23529;27.28;5.94642;27.28;0;27.28;0
27.288;5.23529;27.288;5.96646;27.288;0;27.288;0
27.294;5.23529;27.294;5.98994;27.294;0;27.294;0
27.3;5.23529;27.3;5.96448;27.3;0;27.3;0
27.308;5.23529;27.308;5.9828;27.308;0;27.308;0
27.315;5.23529;27.315;6.02857;27.315;0;27.315;0
27.321;5.23529;27.321;5.99936;27.321;0;27.321;0
27.327;5.23529;27.327;5.9938;27.327;0;27.327;0
27.335;5.23529;27.335;6.00468;27.335;0;27.335;0
27.341;5.23529;27.341;6.00468;27.341;0;27.341;0
27.347;5.23529;27.347;5.99923;27.347;0;27.347;0
27.355;5.23529;27.355;5.93933;27.355;0;27.355;0
27.361;5.23529;27.361;5.90525;27.361;0;27.361;0
27.368;5.23529;27.368;5.9017;27.368;0;27.368;0
27.374;5.23529;27.374;5.84946;27.374;0;27.374;0
27.382;5.23529;27.382;5.81611;27.382;0;27.382;0
27.388;5.23529;27.388;5.80589;27.388;0;27.388;0
27.394;5.23529;27.394;5.80589;27.394;0;27.394;0
27.402;5.23529;27.402;5.78397;27.402;0;27.402;0
27.409;5.23529;27.409;5.68184;27.409;0;27.409;0
27.415;5.23529;27.415;5.62929;27.415;0;27.415;0
27.421;5.23529;27.421;5.61003;27.421;0;27.421;0
27.429;5.23529;27.429;5.53472;27.429;0;27.429;0
27.436;5.23529;27.436;5.48157;27.436;0;27.436;0
27.442;5.23529;27.442;5.47395;27.442;0;27.442;0
27.448;5.23529;27.448;5.45265;27.448;0;27.448;0
27.456;5.23529;27.456;5.39614;27.456;0;27.456;0
27.462;5.23529;27.462;5.2916;27.462;0;27.462;0
27.468;5.23529;27.468;5.23599;27.468;0;27.468;0
27.476;5.23529;27.476;5.22072;27.476;0;27.476;0
27.482;5.23529;27.482;5.19445;27.482;0;27.482;0
27.489;5.23529;27.489;5.10259;27.489;0;27.489;0
27.495;5.23529;27.495;5.00895;27.495;0;27.495;0
27.503;5.23529;27.503;4.96976;27.503;0;27.503;0
27.509;5.23529;27.509;4.95083;27.509;0;27.509;0
27.515;5.23529;27.515;4.95832;27.515;0;27.515;0
27.523;5.23529;27.523;4.89132;27.523;0;27.523;0
27.53;5.23529;27.53;4.77553;27.53;0;27.53;0
27.536;5.23529;27.536;4.70087;27.536;0;27.536;0
27.542;5.23529;27.542;4.63882;27.542;0;27.542;0
27.55;5.23529;27.55;4.60266;27.55;0;27.55;0
27.557;5.23529;27.557;4.51247;27.557;0;27.557;0
27.563;5.23529;27.563;4.42428;27.563;0;27.563;0
27.569;5.23529;27.569;4.4203;27.569;0;27.569;0
27.577;5.23529;27.577;4.41433;27.577;0;27.577;0
27.583;5.23529;27.583;4.40053;27.583;0;27.583;0
27.589;5.23529;27.589;4.3156;27.589;0;27.589;0
27.597;5.23529;27.597;4.24448;27.597;0;27.597;0
27.603;5.23529;27.603;4.16414;27.603;0;27.603;0
27.609;5.23529;27.609;4.06529;27.609;0;27.609;0
27.617;5.23529;27.617;4.02125;27.617;0;27.617;0
27.624;5.23529;27.624;3.99572;27.624;0;27.624;0
27.63;5.23529;27.63;3.94423;27.63;0;27.63;0
27.636;5.23529;27.636;3.88965;27.636;0;27.636;0
27.644;5.23529;27.644;3.88657;27.644;0;27.644;0
27.651;5.23529;27.651;3.88273;27.651;0;27.651;0
27.657;5.23529;27.657;3.86898;27.657;0;27.657;0
27.664;5.23529;27.664;3.85907;27.664;0;27.664;0
27.67;5.23529;27.67;3.78329;27.67;0;27.67;0
27.678;5.23529;27.678;3.70751;27.678;0;27.678;0
27.684;5.23529;27.684;3.66243;27.684;0;27.684;0
27.691;5.23529;27.691;3.61935;27.691;0;27.691;0
27.697;5.23529;27.697;3.62135;27.697;0;27.697;0
27.705;5.23529;27.705;3.60218;27.705;0;27.705;0
27.711;5.23529;27.711;3.54213;27.711;0;27.711;0
27.718;5.23529;27.718;3.50124;27.718;0;27.718;0
27.724;5.23529;27.724;3.50374;27.724;0;27.724;0
27.732;5.23529;27.732;3.50624;27.732;0;27.732;0
27.738;5.23529;27.738;3.51001;27.738;0;27.738;0
27.745;5.23529;27.745;3.52771;27.745;0;27.745;0
27.752;5.23529;27.752;3.54166;27.752;0;27.752;0
27.758;5.23529;27.758;3.50292;27.758;0;27.758;0
27.766;5.23529;27.766;3.46418;27.766;0;27.766;0
27.773;5.23529;27.773;3.42768;27.773;0;27.773;0
27.779;5.23529;27.779;3.39118;27.779;0;27.779;0
27.785;5.23529;27.785;3.40774;27.785;0;27.785;0
27.793;5.23529;27.793;3.42073;27.793;0;27.793;0
27.799;5.23529;27.799;3.41715;27.799;0;27.799;0
27.805;5.23529;27.805;3.38907;27.805;0;27.805;0
27.813;5.23529;27.813;3.361;27.813;0;27.813;0
27.819;5.23529;27.819;3.38079;27.819;0;27.819;0
27.827;5.23529;27.827;3.39999;27.827;0;27.827;0
27.833;5.23529;27.833;3.3994;27.833;0;27.833;0
27.839;5.23529;27.839;3.43485;27.839;0;27.839;0
27.847;5.23529;27.847;3.4703;27.847;0;27.847;0
27.854;5.23529;27.854;3.45149;27.854;0;27.854;0
27.86;5.23529;27.86;3.39799;27.86;0;27.86;0
27.866;5.23529;27.866;3.3633;27.866;0;27.866;0
27.874;5.23529;27.874;3.37141;27.874;0;27.874;0
27.881;5.23529;27.881;3.37951;27.881;0;27.881;0
27.887;5.23529;27.887;3.38769;27.887;0;27.887;0
27.893;5.23529;27.893;3.39588;27.893;0;27.893;0
27.901;5.23529;27.901;3.36023;27.901;0;27.901;0
27.908;5.23529;27.908;3.3503;27.908;0;27.908;0
27.914;5.23529;27.914;3.37602;27.914;0;27.914;0
27.92;5.23529;27.92;3.40555;27.92;0;27.92;0
27.928;5.23529;27.928;3.43509;27.928;0;27.928;0
27.935;5.23529;27.935;3.4738;27.935;0;27.935;0
27.941;5.23529;27.941;3.4696;27.941;0;27.941;0
27.948;5.23529;27.948;3.42669;27.948;0;27.948;0
27.954;5.23529;27.954;3.3927;27.954;0;27.954;0
27.962;5.23529;27.962;3.3587;27.962;0;27.962;0
27.968;5.23529;27.968;3.35583;27.968;0;27.968;0
27.975;5.23529;27.975;3.35296;27.975;0;27.975;0
27.981;5.23529;27.981;3.36973;27.981;0;27.981;0
27.989;5.23529;27.989;3.3906;27.989;0;27.989;0
27.995;5.23529;27.995;3.3947;27.995;0;27.995;0
28.001;5.23529;28.001;3.41489;28.001;0;28.001;0
28.009;5.23529;28.009;3.43509;28.009;0;28.009;0
28.016;5.23529;28.016;3.44293;28.016;0;28.016;0
28.022;5.23529;28.022;3.47103;28.022;0;28.022;0
28.029;5.23529;28.029;3.49128;28.029;0;28.029;0
28.035;5.23529;28.035;3.44416;28.035;0;28.035;0
28.043;5.23529;28.043;3.39705;28.043;0;28.043;0
28.049;5.23529;28.049;3.38248;28.049;0;28.049;0
28.057;5.23529;28.057;3.38366;28.057;0;28.057;0
28.063;5.23529;28.063;3.3994;28.063;0;28.063;0
28.069;5.23529;28.069;3.43362;28.069;0;28.069;0
28.077;5.23529;28.077;3.46785;28.077;0;28.077;0
28.084;5.23529;28.084;3.48143;28.084;0;28.084;0
28.09;5.23529;28.09;3.50754;28.09;0;28.09;0
28.096;5.23529;28.096;3.52007;28.096;0;28.096;0
28.104;5.23529;28.104;3.53535;28.104;0;28.104;0
28.111;5.23529;28.111;3.55062;28.111;0;28.111;0
28.117;5.23529;28.117;3.56617;28.117;0;28.117;0
28.123;5.23529;28.123;3.54774;28.123;0;28.123;0
28.131;5.23529;28.131;3.51377;28.131;0;28.131;0
28.138;5.23529;28.138;3.50315;28.138;0;28.138;0
28.144;5.23529;28.144;3.49252;28.144;0;28.144;0
28.15;5.23529;28.15;3.50063;28.15;0;28.15;0
28.158;5.23529;28.158;3.56238;28.158;0;28.158;0
28.165;5.23529;28.165;3.61601;28.165;0;28.165;0
28.171;5.23529;28.171;3.61601;28.171;0;28.171;0
28.177;5.23529;28.177;3.66176;28.177;0;28.177;0
28.185;5.23529;28.185;3.70751;28.185;0;28.185;0
28.192;5.23529;28.192;3.7266;28.192;0;28.192;0
28.198;5.23529;28.198;3.7457;28.198;0;28.198;0
28.204;5.23529;28.204;3.80771;28.204;0;28.204;0
28.212;5.23529;28.212;3.86061;28.212;0;28.212;0
28.219;5.23529;28.219;3.8515;28.219;0;28.219;0
28.225;5.23529;28.225;3.83651;28.225;0;28.225;0
28.232;5.23529;28.232;3.82898;28.232;0;28.232;0
28.238;5.23529;28.238;3.83645;28.238;0;28.238;0
28.246;5.23529;28.246;3.85232;28.246;0;28.246;0
28.252;5.23529;28.252;3.85758;28.252;0;28.252;0
28.259;5.23529;28.259;3.84697;28.259;0;28.259;0
28.265;5.23529;28.265;3.8637;28.265;0;28.265;0
28.273;5.23529;28.273;3.89666;28.273;0;28.273;0
28.279;5.23529;28.279;3.9592;28.279;0;28.279;0
28.286;5.23529;28.286;4.0055;28.286;0;28.286;0
28.292;5.23529;28.292;3.9917;28.292;0;28.292;0
28.3;5.23529;28.3;3.94775;28.3;0;28.3;0
28.306;5.23529;28.306;3.91759;28.306;0;28.306;0
28.313;5.23529;28.313;3.93017;28.313;0;28.313;0
28.319;5.23529;28.319;3.95872;28.319;0;28.319;0
28.327;5.23529;28.327;3.97469;28.327;0;28.327;0
28.333;5.23529;28.333;3.96587;28.333;0;28.333;0
28.34;5.23529;28.34;3.98046;28.34;0;28.34;0
28.346;5.23529;28.346;4.00386;28.346;0;28.346;0
28.354;5.23529;28.354;4.02782;28.354;0;28.354;0
28.36;5.23529;28.36;4.09884;28.36;0;28.36;0
28.366;5.23529;28.366;4.14589;28.366;0;28.366;0
28.374;5.23529;28.374;4.12509;28.374;0;28.374;0
28.381;5.23529;28.381;4.10773;28.381;0;28.381;0
28.387;5.23529;28.387;4.14086;28.387;0;28.387;0
28.393;5.23529;28.393;4.17055;28.393;0;28.393;0
28.401;5.23529;28.401;4.2002;28.401;0;28.401;0
28.407;5.23529;28.407;4.21897;28.407;0;28.407;0
28.413;5.23529;28.413;4.20809;28.413;0;28.413;0
28.421;5.23529;28.421;4.22445;28.421;0;28.421;0
28.427;5.23529;28.427;4.25929;28.427;0;28.427;0
28.434;5.23529;28.434;4.29373;28.434;0;28.434;0
28.44;5.23529;28.44;4.30969;28.44;0;28.44;0
28.448;5.23529;28.448;4.32589;28.448;0;28.448;0
28.454;5.23529;28.454;4.33253;28.454;0;28.454;0
28.461;5.23529;28.461;4.37064;28.461;0;28.461;0
28.467;5.23529;28.467;4.41831;28.467;0;28.467;0
28.475;5.23529;28.475;4.45161;28.475;0;28.475;0
28.481;5.23529;28.481;4.48389;28.481;0;28.481;0
28.487;5.23529;28.487;4.53416;28.487;0;28.487;0
28.495;5.23529;28.495;4.60599;28.495;0;28.495;0
28.501;5.23529;28.501;4.62652;28.501;0;28.501;0
28.507;5.23529;28.507;4.6755;28.507;0;28.507;0
28.515;5.23529;28.515;4.72904;28.515;0;28.515;0
28.521;5.23529;28.521;4.73474;28.521;0;28.521;0
28.528;5.23529;28.528;4.76478;28.528;0;28.528;0
28.534;5.23529;28.534;4.79369;28.534;0;28.534;0
28.542;5.23529;28.542;4.83536;28.542;0;28.542;0
28.548;5.23529;28.548;4.88311;28.548;0;28.548;0
28.554;5.23529;28.554;4.94522;28.554;0;28.554;0
28.562;5.23529;28.562;5.0283;28.562;0;28.562;0
28.569;5.23529;28.569;5.12489;28.569;0;28.569;0
28.575;5.23529;28.575;5.22784;28.575;0;28.575;0
28.581;5.23529;28.581;5.24443;28.581;0;28.581;0
28.589;5.23529;28.589;5.22762;28.589;0;28.589;0
28.595;5.23529;28.595;5.24443;28.595;0;28.595;0
28.601;5.23529;28.601;5.29407;28.601;0;28.601;0
28.609;5.23529;28.609;5.30398;28.609;0;28.609;0
28.615;5.23529;28.615;5.33467;28.615;0;28.615;0
28.622;5.23529;28.622;5.3972;28.622;0;28.622;0
28.628;5.23529;28.628;5.47478;28.628;0;28.628;0
28.636;5.23529;28.636;5.53878;28.636;0;28.636;0
28.642;5.23529;28.642;5.55769;28.642;0;28.642;0
28.648;5.23529;28.648;5.59563;28.648;0;28.648;0
28.655;5.23529;28.655;5.6689;28.655;0;28.655;0
28.663;5.23529;28.663;5.70461;28.663;0;28.663;0
28.669;5.23529;28.669;5.7299;28.669;0;28.669;0
28.675;5.23529;28.675;5.77499;28.675;0;28.675;0
28.683;5.23529;28.683;5.79209;28.683;0;28.683;0
28.689;5.23529;28.689;5.7989;28.689;0;28.689;0
28.695;5.23529;28.695;5.81969;28.695;0;28.695;0
28.703;5.23529;28.703;5.86998;28.703;0;28.703;0
28.709;5.23529;28.709;5.91608;28.709;0;28.709;0
28.716;5.23529;28.716;5.9392;28.716;0;28.716;0
28.722;5.23529;28.722;5.97013;28.722;0;28.722;0
28.73;5.23529;28.73;5.99361;28.73;0;28.73;0
28.736;5.23529;28.736;6.00468;28.736;0;28.736;0
28.742;5.23529;28.742;6.01198;28.742;0;28.742;0
28.75;5.23529;28.75;5.98627;28.75;0;28.75;0
28.757;5.23529;28.757;5.99914;28.757;0;28.757;0
28.763;5.23529;28.763;6.03227;28.763;0;28.763;0
28.769;5.23529;28.769;5.99581;28.769;0;28.769;0
28.776;5.23529;28.776;5.99024;28.776;0;28.776;0
28.783;5.23529;28.783;6.02117;28.783;0;28.783;0
28.789;5.23529;28.789;6.03983;28.789;0;28.789;0
28.797;5.23529;28.797;6.03249;28.797;0;28.797;0
28.803;5.23529;28.803;5.96459;28.803;0;28.803;0
28.81;5.23529;28.81;5.94099;28.81;0;28.81;0
28.816;5.23529;28.816;5.92848;28.816;0;28.816;0
28.824;5.23529;28.824;5.86159;28.824;0;28.824;0
28.83;5.23529;28.83;5.81432;28.83;0;28.83;0
28.836;5.23529;28.836;5.80745;28.836;0;28.836;0
28.844;5.23529;28.844;5.81782;28.844;0;28.844;0
28.851;5.23529;28.851;5.77896;28.851;0;28.851;0
28.857;5.23529;28.857;5.69799;28.857;0;28.857;0
28.863;5.23529;28.863;5.66341;28.863;0;28.863;0
28.87;5.23529;28.87;5.64386;28.87;0;28.87;0
28.877;5.23529;28.877;5.57559;28.877;0;28.877;0
28.883;5.23529;28.883;5.51544;28.883;0;28.883;0
28.891;5.23529;28.891;5.50925;28.891;0;28.891;0
28.897;5.23529;28.897;5.48316;28.897;0;28.897;0
28.904;5.23529;28.904;5.40523;28.904;0;28.904;0
28.91;5.23529;28.91;5.34721;28.91;0;28.91;0
28.918;5.23529;28.918;5.30705;28.918;0;28.918;0
28.924;5.23529;28.924;5.2417;28.924;0;28.924;0
28.93;5.23529;28.93;5.20273;28.93;0;28.93;0
28.937;5.23529;28.937;5.12214;28.937;0;28.937;0
28.945;5.23529;28.945;5.05144;28.945;0;28.945;0
28.951;5.23529;28.951;5.01932;28.951;0;28.951;0
28.957;5.23529;28.957;4.99363;28.957;0;28.957;0
28.964;5.23529;28.964;4.99617;28.964;0;28.964;0
28.971;5.23529;28.971;4.92936;28.971;0;28.971;0
28.977;5.23529;28.977;4.8015;28.977;0;28.977;0
28.985;5.23529;28.985;4.71218;28.985;0;28.985;0
28.991;5.23529;28.991;4.6379;28.991;0;28.991;0
28.998;5.23529;28.998;4.5919;28.998;0;28.998;0
29.004;5.23529;29.004;4.50909;29.004;0;29.004;0
29.012;5.23529;29.012;4.42627;29.012;0;29.012;0
29.018;5.23529;29.018;4.41832;29.018;0;29.018;0
29.024;5.23529;29.024;4.41037;29.024;0;29.024;0
29.031;5.23529;29.031;4.40247;29.031;0;29.031;0
29.039;5.23529;29.039;4.31861;29.039;0;29.039;0
29.045;5.23529;29.045;4.24264;29.045;0;29.045;0
29.051;5.23529;29.051;4.16323;29.051;0;29.051;0
29.058;5.23529;29.058;4.05781;29.058;0;29.058;0
29.065;5.23529;29.065;4.0089;29.065;0;29.065;0
29.071;5.23529;29.071;3.98598;29.071;0;29.071;0
29.079;5.23529;29.079;3.91874;29.079;0;29.079;0
29.085;5.23529;29.085;3.84473;29.085;0;29.085;0
29.092;5.23529;29.092;3.83795;29.092;0;29.092;0
29.098;5.23529;29.098;3.82454;29.098;0;29.098;0
29.105;5.23529;29.105;3.81113;29.105;0;29.105;0
29.112;5.23529;29.112;3.81113;29.112;0;29.112;0
29.12;5.23529;29.12;3.74888;29.12;0;29.12;0
29.126;5.23529;29.126;3.68662;29.126;0;29.126;0
29.132;5.23529;29.132;3.63875;29.132;0;29.132;0
29.139;5.23529;29.139;3.58957;29.139;0;29.139;0
29.147;5.23529;29.147;3.58826;29.147;0;29.147;0
29.153;5.23529;29.153;3.57912;29.153;0;29.153;0
29.16;5.23529;29.16;3.56999;29.16;0;29.16;0
29.166;5.23529;29.166;3.5226;29.166;0;29.166;0
29.174;5.23529;29.174;3.4901;29.174;0;29.174;0
29.18;5.23529;29.18;3.50499;29.18;0;29.18;0
29.186;5.23529;29.186;3.50311;29.186;0;29.186;0
29.193;5.23529;29.193;3.50124;29.193;0;29.193;0
29.201;5.23529;29.201;3.51635;29.201;0;29.201;0
29.207;5.23529;29.207;3.48568;29.207;0;29.207;0
29.213;5.23529;29.213;3.4399;29.213;0;29.213;0
29.22;5.23529;29.22;3.4226;29.22;0;29.22;0
29.228;5.23529;29.228;3.4053;29.228;0;29.228;0
29.234;5.23529;29.234;3.4053;29.234;0;29.234;0
29.24;5.23529;29.24;3.41182;29.24;0;29.24;0
29.247;5.23529;29.247;3.41834;29.247;0;29.247;0
29.255;5.23529;29.255;3.3966;29.255;0;29.255;0
29.261;5.23529;29.261;3.37486;29.261;0;29.261;0
29.268;5.23529;29.268;3.38596;29.268;0;29.268;0
29.274;5.23529;29.274;3.39705;29.274;0;29.274;0
29.281;5.23529;29.281;3.39882;29.281;0;29.281;0
29.288;5.23529;29.288;3.45029;29.288;0;29.288;0
29.295;5.23529;29.295;3.49999;29.295;0;29.295;0
29.301;5.23529;29.301;3.46754;29.301;0;29.301;0
29.309;5.23529;29.309;3.43509;29.309;0;29.309;0
29.315;5.23529;29.315;3.4196;29.315;0;29.315;0
29.321;5.23529;29.321;3.39473;29.321;0;29.321;0
29.328;5.23529;29.328;3.38534;29.328;0;29.328;0
29.336;5.23529;29.336;3.383;29.336;0;29.336;0
29.342;5.23529;29.342;3.38067;29.342;0;29.342;0
29.349;5.23529;29.349;3.3651;29.349;0;29.349;0
29.355;5.23529;29.355;3.37623;29.355;0;29.355;0
29.363;5.23529;29.363;3.40294;29.363;0;29.363;0
29.369;5.23529;29.369;3.41781;29.369;0;29.369;0
29.377;5.23529;29.377;3.43268;29.377;0;29.377;0
29.383;5.23529;29.383;3.48526;29.383;0;29.383;0
29.389;5.23529;29.389;3.48826;29.389;0;29.389;0
29.396;5.23529;29.396;3.4387;29.396;0;29.396;0
29.404;5.23529;29.404;3.39583;29.404;0;29.404;0
29.41;5.23529;29.41;3.35296;29.41;0;29.41;0
29.416;5.23529;29.416;3.36507;29.416;0;29.416;0
29.423;5.23529;29.423;3.37718;29.423;0;29.423;0
29.431;5.23529;29.431;3.38418;29.431;0;29.431;0
29.437;5.23529;29.437;3.39177;29.437;0;29.437;0
29.443;5.23529;29.443;3.39235;29.443;0;29.443;0
29.451;5.23529;29.451;3.41492;29.451;0;29.451;0
29.457;5.23529;29.457;3.43749;29.457;0;29.457;0
29.463;5.23529;29.463;3.43209;29.463;0;29.463;0
29.47;5.23529;29.47;3.45651;29.47;0;29.47;0
29.477;5.23529;29.477;3.48632;29.477;0;29.477;0
29.485;5.23529;29.485;3.44227;29.485;0;29.485;0
29.491;5.23529;29.491;3.39823;29.491;0;29.491;0
29.497;5.23529;29.497;3.37046;29.497;0;29.497;0
29.505;5.23529;29.505;3.34269;29.505;0;29.505;0
29.511;5.23529;29.511;3.37046;29.511;0;29.511;0
29.519;5.23529;29.519;3.44165;29.519;0;29.519;0
29.525;5.23529;29.525;3.48508;29.525;0;29.525;0
29.531;5.23529;29.531;3.47219;29.531;0;29.531;0
29.539;5.23529;29.539;3.45929;29.539;0;29.539;0
29.546;5.23529;29.546;3.49792;29.546;0;29.546;0
29.552;5.23529;29.552;3.53655;29.552;0;29.552;0
29.558;5.23529;29.558;3.53655;29.558;0;29.558;0
29.567;5.23529;29.567;3.55392;29.567;0;29.567;0
29.573;5.23529;29.573;3.54065;29.573;0;29.573;0
29.579;5.23529;29.579;3.51;29.579;0;29.579;0
29.585;5.23529;29.585;3.48404;29.585;0;29.585;0
29.593;5.23529;29.593;3.45808;29.593;0;29.593;0
29.599;5.23529;29.599;3.48907;29.599;0;29.599;0
29.607;5.23529;29.607;3.55613;29.607;0;29.607;0
29.613;5.23529;29.613;3.5922;29.613;0;29.613;0
29.62;5.23529;29.62;3.60811;29.62;0;29.62;0
29.626;5.23529;29.626;3.62402;29.626;0;29.626;0
29.633;5.23529;29.633;3.66927;29.633;0;29.633;0
29.639;5.23529;29.639;3.72939;29.639;0;29.639;0
29.647;5.23529;29.647;3.74427;29.647;0;29.647;0
29.654;5.23529;29.654;3.79336;29.654;0;29.654;0
29.66;5.23529;29.66;3.85914;29.66;0;29.66;0
29.666;5.23529;29.666;3.87583;29.666;0;29.666;0
